038B93BE-00B9-47BB-B9BC-A30B7DABADAF,QUD5Adc4f224c8780,241.65,0,49.97,0,0,0.01,2019-02-25 14:15:44.277,2019-02-25 14:15:43.913,0,0,1.102,192.168.0.106,
E9C5F61C-275D-4402-8978-C1245D7317AC,QUD5Adc4f224c8780,244.21,0,50.01,0.03,0,0.07,2019-02-25 14:10:42.437,2019-02-25 14:10:42.410,0,0,1.102,192.168.0.106,
4B57A78F-A35C-4D60-BD22-68112020222B,QUD5Adc4f224c8780,246.28,0,50.11,0.06,0,0.17,2019-02-25 14:05:40.633,2019-02-25 14:05:40.620,0,0,1.102,192.168.0.106,
D690E873-FEA7-46B2-87B1-F1C229CD01C6,QUD5Adc4f224c8780,245.1,0,50.02,0.02,0,0.06,2019-02-25 14:00:39.047,2019-02-25 14:00:38.927,0,0,1.102,192.168.0.106,
44DD97DE-4A74-49B7-BC22-AC7AF6966B01,QUD5Adc4f224c8780,245.08,0,50,0.01,0,0.03,2019-02-25 13:55:38.003,2019-02-25 13:55:37.193,0,0,1.102,192.168.0.106,
22920EB5-818E-453D-A4FF-76263D4790A5,QUD5Adc4f224c8780,245.05,0,50.1,0.02,0,0.05,2019-02-25 13:50:35.433,2019-02-25 13:50:35.403,0,0,1.102,192.168.0.106,
01D15084-724A-4EE3-BB4C-1CB625267EE8,QUD5Adc4f224c8780,244.4,0,50.06,0.02,0,0.05,2019-02-25 13:45:33.830,2019-02-25 13:45:33.810,0,0,1.102,192.168.0.106,
D2C9DE82-52F8-4C10-89C0-1B25C4FA9815,QUD5Adc4f224c8780,246.99,0,49.97,0.02,0,0.04,2019-02-25 13:40:32.830,2019-02-25 13:40:32.157,0,0,1.102,192.168.0.106,
2D0AC69A-DEAB-436E-A5C0-7CA3B5538979,QUD5Adc4f224c8780,244.89,0,50.05,0.02,0,0.05,2019-02-25 13:35:12.767,2019-02-25 13:35:12.023,0,0,1.102,192.168.0.106,
4E3C4780-58BD-433F-AB8F-33269129838F,QUD5Adc4f224c8780,245.43,0,50.07,0.16,0,0.31,2019-02-25 13:30:10.993,2019-02-25 13:30:10.560,0,0,1.102,192.168.0.106,
3196DF80-C4B1-47FA-8883-24F10A64F1D8,QUD5Adc4f224c8780,228.26,0,50.25,0.16,0,0.3,2019-02-25 13:25:10.323,2019-02-25 13:25:08.890,0,0,1.102,192.168.0.106,
B12272A7-E67C-4160-94BA-E7E638CDBE83,QUD5Adc4f224c8780,233.58,0,50.39,0.18,0,0.37,2019-02-25 13:20:07.430,2019-02-25 13:20:07.417,0,0,1.102,192.168.0.106,
54C586DF-C00F-4F2C-B6AB-69F3F65C8A00,QUD5Adc4f224c8780,234.44,0,50.26,0.19,0,0.4,2019-02-25 13:15:07.327,2019-02-25 13:15:05.890,0,0,1.102,192.168.0.106,
A4B62A43-2556-4C9F-A055-73071386E1E1,QUD5Adc4f224c8780,234.84,0,50.28,0.15,0,0.34,2019-02-25 13:10:04.803,2019-02-25 13:10:03.700,0,0,1.102,192.168.0.106,
AB4E4AD6-F1CE-4D83-9701-D5E864C13D7F,QUD5Adc4f224c8780,236.77,0,50.25,0.19,0,0.38,2019-02-25 13:05:03.673,2019-02-25 13:05:02.440,0,0,1.102,192.168.0.106,
DFF08085-1A88-4741-9365-3E0886358325,QUD5Adc4f224c8780,234.1,0,50.28,0.18,0,0.35,2019-02-25 13:00:00.893,2019-02-25 13:00:00.873,0,0,1.102,192.168.0.106,
8DCBD348-8248-4E41-8EE4-AD35A99AEF49,QUD5Adc4f224c8780,230.85,0,50.39,0.13,0,0.27,2019-02-25 12:54:59.513,2019-02-25 12:54:59.277,0,0,1.102,192.168.0.106,
8E3CECE9-0955-4601-9F4D-5E88DBF72EE1,QUD5Adc4f224c8780,232.17,0.13,50.26,0.02,0,0.03,2019-02-25 12:49:58.080,2019-02-25 12:49:58.050,0,0,1.102,192.168.0.106,
8065676C-5253-4630-87B6-5F88CADEE196,QUD5Adc4f224c8780,237.64,0,50.33,0.09,0,0.16,2019-02-25 12:49:54.143,2019-02-25 12:49:54.120,1,0,1.102,192.168.0.106,
2D4B39AA-258A-4A0E-AABE-A129970F4FD4,QUD5Adc4f224c8780,0,0,0,-6,-5,-6,2019-02-25 12:47:29.560,2019-02-25 12:47:29.533,0,0,1.102,192.168.0.106,
F903B8FA-509D-4894-9EDA-080B1441B8CA,QUD5Adc4f224c8780,233.87,0.1,50.38,0.36,0,0.42,2019-02-25 12:41:23.857,2019-02-25 12:41:23.473,1,0,1.102,192.168.0.106,
D7C8897F-64AB-4098-8A44-D001E07EA60E,QUD5Adc4f224c8780,234.64,0.11,50.39,0.36,0,0.44,2019-02-25 12:40:23.327,2019-02-25 12:40:23.293,1,0,1.102,192.168.0.106,
4F2B09C8-ACB6-4BA4-A6C8-EC01F359F933,QUD5Adc4f224c8780,233.36,0.11,50.32,0.36,0,0.43,2019-02-25 12:39:23.937,2019-02-25 12:39:23.103,1,0,1.102,192.168.0.106,
290B1C88-6FCA-49A0-B9E3-EFB3EB5CAE16,QUD5Adc4f224c8780,236.35,0.11,50.39,0.36,0,0.43,2019-02-25 12:38:23.873,2019-02-25 12:38:22.920,1,0,1.102,192.168.0.106,
944CA63B-CB8F-495D-8AB4-465BAFE36794,QUD5Adc4f224c8780,236.22,0.12,50.2,0.37,0,0.44,2019-02-25 12:37:23.623,2019-02-25 12:37:22.747,1,0,1.102,192.168.0.106,
976D9F55-307A-4F07-9A2B-C5320196556F,QUD5Adc4f224c8780,237.24,0.11,50.37,0.37,0,0.43,2019-02-25 12:36:23.013,2019-02-25 12:36:22.533,1,0,1.102,192.168.0.106,
D1B3B29D-2D93-4A7A-B84C-51837885B123,QUD5Adc4f224c8780,237.04,0.11,50.27,0.37,0,0.44,2019-02-25 12:35:22.963,2019-02-25 12:35:22.347,1,0,1.102,192.168.0.106,
E793545C-2818-4636-930B-B8D60F329988,QUD5Adc4f224c8780,237.58,0.1,50.39,0.37,0,0.43,2019-02-25 12:34:22.797,2019-02-25 12:34:22.147,1,0,1.102,192.168.0.106,
DF8E1DCA-25DB-4DF9-A71D-3E93846EA2FB,QUD5Adc4f224c8780,237.48,0.1,50.25,0.36,0,0.42,2019-02-25 12:33:22.057,2019-02-25 12:33:21.967,1,0,1.102,192.168.0.106,
1F30D1C8-0D39-486E-BB25-850B989F2EC9,QUD5Adc4f224c8780,236.86,0.1,50.34,0.39,0,0.55,2019-02-25 12:32:22.293,2019-02-25 12:32:21.777,1,0,1.102,192.168.0.106,
0E8CEC9C-9EFE-48AC-AEC3-6D86329DC2F3,QUD5Adc4f224c8780,237.59,0.13,50.26,0.37,0,0.44,2019-02-25 12:31:22.617,2019-02-25 12:31:21.607,1,0,1.102,192.168.0.106,
25B695AA-4CA7-4702-9DC1-CA1428555B4C,QUD5Adc4f224c8780,236.97,0.11,50.29,0.36,0,0.42,2019-02-25 12:30:22.433,2019-02-25 12:30:21.430,1,0,1.102,192.168.0.106,
82303181-5C34-43B6-ADFF-253699090329,QUD5Adc4f224c8780,236.59,0.1,50.4,0.38,0,0.53,2019-02-25 12:29:22.310,2019-02-25 12:29:21.233,1,0,1.102,192.168.0.106,
E5678AB3-6F55-49CE-A983-FFA65410DFD5,QUD5Adc4f224c8780,236.66,0.22,50.26,0.44,0,0.88,2019-02-25 12:28:22.227,2019-02-25 12:28:21.073,1,0,1.102,192.168.0.106,
E58C29CA-0126-4116-95C1-84089B090388,QUD5Adc4f224c8780,236.03,0.25,50.34,0.37,0,0.46,2019-02-25 12:27:21.360,2019-02-25 12:27:20.993,1,0,1.102,192.168.0.106,
28315CA5-F5D7-4EA6-9AB9-5AF76ADC0076,QUD5Adc4f224c8780,234.28,0.13,50.33,0.36,0,0.42,2019-02-25 12:26:21.130,2019-02-25 12:26:20.820,1,0,1.102,192.168.0.106,
65574AA0-AC81-455F-A164-6C7987C71378,QUD5Adc4f224c8780,234.51,0.11,50.34,0.36,0,0.42,2019-02-25 12:25:20.877,2019-02-25 12:25:20.627,1,0,1.102,192.168.0.106,
1F120F95-5345-43D4-9F69-AA4FF1A976A2,QUD5Adc4f224c8780,234.62,0.11,50.33,0.36,0,0.42,2019-02-25 12:24:20.457,2019-02-25 12:24:20.417,1,0,1.102,192.168.0.106,
66F9B050-4A9B-449F-90E7-9650327DF34D,QUD5Adc4f224c8780,234.52,0.11,50.27,0.36,0,0.42,2019-02-25 12:23:21.257,2019-02-25 12:23:20.243,1,0,1.102,192.168.0.106,
3C279EA8-5E01-4B73-9A4A-EF8C4F2BE549,QUD5Adc4f224c8780,234.02,0.1,50.32,0.36,0,0.41,2019-02-25 12:22:21.053,2019-02-25 12:22:20.047,1,0,1.102,192.168.0.106,
E4A65545-08EC-4A37-A474-D7BA059F6E8D,QUD5Adc4f224c8780,234.45,0.1,50.48,0.36,0,0.42,2019-02-25 12:21:20.090,2019-02-25 12:21:19.847,1,0,1.102,192.168.0.106,
3C3A59D0-9235-4EA8-A509-67BED8523E0C,QUD5Adc4f224c8780,234.3,0.11,50.3,0.36,0,0.43,2019-02-25 12:20:19.843,2019-02-25 12:20:19.677,1,0,1.102,192.168.0.106,
5E4335CA-52DC-4989-B479-E111EAFAA60D,QUD5Adc4f224c8780,234.64,0.11,50.43,0.36,0,0.41,2019-02-25 12:19:19.690,2019-02-25 12:19:19.487,1,0,1.102,192.168.0.106,
CB3F7109-7FC3-4E84-9332-CA4C71CD90AD,QUD5Adc4f224c8780,233.78,0.1,50.26,0.36,0,0.42,2019-02-25 12:18:19.470,2019-02-25 12:18:19.297,1,0,1.102,192.168.0.106,
ECEB89CD-0549-4E7E-BA6C-A6C4CFB1A13A,QUD5Adc4f224c8780,234.12,0.1,50.39,0.36,0,0.42,2019-02-25 12:17:19.243,2019-02-25 12:17:19.127,1,0,1.102,192.168.0.106,
24ED30C7-7447-4462-8395-00AE1AF8F73C,QUD5Adc4f224c8780,233.38,0.11,50.4,0.36,0,0.42,2019-02-25 12:16:19.953,2019-02-25 12:16:19.020,1,0,1.102,192.168.0.106,
AD14AD6D-8BA4-4639-9011-E3A577FB27C6,QUD5Adc4f224c8780,233.39,0.1,50.28,0.36,0,0.42,2019-02-25 12:15:19.753,2019-02-25 12:15:18.980,1,0,1.102,192.168.0.106,
104748D1-7CD8-427D-AAB8-5EB94A47158D,QUD5Adc4f224c8780,233.09,0.1,50.34,0.36,0,0.42,2019-02-25 12:14:19.590,2019-02-25 12:14:18.950,1,0,1.102,192.168.0.106,
B182CE1F-90E1-4255-930F-AB585BB3B858,QUD5Adc4f224c8780,233.16,0.15,50.41,0.36,0,0.43,2019-02-25 12:13:19.480,2019-02-25 12:13:18.907,1,0,1.102,192.168.0.106,
3E94D4CD-C2F2-49D6-92E2-7FBF1A01B13E,QUD5Adc4f224c8780,233.22,0.11,50.28,0.36,0,0.43,2019-02-25 12:12:18.897,2019-02-25 12:12:18.883,1,0,1.102,192.168.0.106,
63028911-A9C9-4D48-8D75-13BFFD943DB8,QUD5Adc4f224c8780,233.14,0.11,50.42,0.36,0,0.42,2019-02-25 12:11:18.870,2019-02-25 12:11:18.847,1,0,1.102,192.168.0.106,
0F72D501-7F0C-452E-A810-D9271D7A7EB2,QUD5Adc4f224c8780,234.06,0.11,50.24,0.36,0,0.42,2019-02-25 12:10:18.837,2019-02-25 12:10:18.720,1,0,1.102,192.168.0.106,
0A8645D0-2D33-402C-9839-DC22FB77DD5A,QUD5Adc4f224c8780,233.3,0.12,50.24,0.36,0,0.42,2019-02-25 12:09:18.853,2019-02-25 12:09:18.587,1,0,1.102,192.168.0.106,
8C724DA7-D798-48EF-9A27-DF2F8B0A184B,QUD5Adc4f224c8780,233.24,0.11,50.47,0.36,0,0.42,2019-02-25 12:08:18.657,2019-02-25 12:08:18.553,1,0,1.102,192.168.0.106,
CD2176F3-8A92-4FF3-821F-BB52E86E3ABF,QUD5Adc4f224c8780,233.49,0.1,50.24,0.36,0,0.42,2019-02-25 12:07:19.563,2019-02-25 12:07:18.393,1,0,1.102,192.168.0.106,
477EAB65-4A5D-4619-8950-24050425B50A,QUD5Adc4f224c8780,233.34,0.1,50.28,0.36,0,0.43,2019-02-25 12:06:18.240,2019-02-25 12:06:18.213,1,0,1.102,192.168.0.106,
D9D2D91F-CD12-4706-A217-1D0D3F53A51B,QUD5Adc4f224c8780,233.09,0.12,50.3,0.36,0,0.42,2019-02-25 12:05:19.210,2019-02-25 12:05:18.027,1,0,1.102,192.168.0.106,
D0789F72-6498-47EE-8D50-F9E56DEC0938,QUD5Adc4f224c8780,232.18,0.11,50.39,0.36,0,0.43,2019-02-25 12:04:18.980,2019-02-25 12:04:17.827,1,0,1.102,192.168.0.106,
BA391AA0-0937-4D84-9EEB-200AEE4C69B2,QUD5Adc4f224c8780,232.52,0.1,50.28,0.36,0,0.42,2019-02-25 12:03:18.857,2019-02-25 12:03:17.650,1,0,1.102,192.168.0.106,
A8924FA3-746A-4A34-B3AB-B77DC173451D,QUD5Adc4f224c8780,232.41,0.11,50.3,0.36,0,0.42,2019-02-25 12:02:18.603,2019-02-25 12:02:17.467,1,0,1.102,192.168.0.106,
BC06F463-4498-4F25-9DB0-22EBFF026EFA,QUD5Adc4f224c8780,233.21,0.11,50.29,0.71,0,0.95,2019-02-25 12:01:17.350,2019-02-25 12:01:17.267,1,0,1.102,192.168.0.106,
5F92F1A7-1380-4CE0-AE1A-0B45FFE596C0,QUD5Adc4f224c8780,232.35,0.11,50.38,0.36,0,0.43,2019-02-25 11:59:23.067,2019-02-25 11:59:22.027,1,0,1.102,192.168.0.106,
542C5874-E591-45F7-AE3B-5252A6BDE791,QUD5Adc4f224c8780,233.1,0.11,50.28,0.38,0,0.56,2019-02-25 11:58:21.903,2019-02-25 11:58:21.887,1,0,1.102,192.168.0.106,
3B2CC0C8-E498-47FD-95F2-1C8AC5C43054,QUD5Adc4f224c8780,232.46,0.11,50.37,0.36,0,0.43,2019-02-25 11:57:21.680,2019-02-25 11:57:21.650,1,0,1.102,192.168.0.106,
B713BE0A-10D7-4DC3-923D-518A8F9B7AFF,QUD5Adc4f224c8780,232.2,0.11,50.24,0.36,0,0.42,2019-02-25 11:56:21.507,2019-02-25 11:56:21.480,1,0,1.102,192.168.0.106,
BA5E892A-0872-4916-974E-654AFC96CFB8,QUD5Adc4f224c8780,231.93,0.11,50.4,0.36,0,0.43,2019-02-25 11:55:22.117,2019-02-25 11:55:21.293,1,0,1.102,192.168.0.106,
C8976553-46A7-4392-917B-1749EA8141EA,QUD5Adc4f224c8780,232.51,0.22,50.45,0.36,0,0.45,2019-02-25 11:54:21.977,2019-02-25 11:54:21.110,1,0,1.102,192.168.0.106,
22AC5AF8-D539-491B-9002-C593C0C1D19F,QUD5Adc4f224c8780,232.73,0.11,50.29,0.36,0,0.43,2019-02-25 11:53:21.907,2019-02-25 11:53:20.877,1,0,1.102,192.168.0.106,
78B623EC-9FF9-4791-ACDE-10CE0E43DE50,QUD5Adc4f224c8780,232.02,0.11,50.28,0.36,0,0.43,2019-02-25 11:52:20.703,2019-02-25 11:52:20.673,1,0,1.102,192.168.0.106,
2E4EE5F6-6162-4FA1-9FAF-C31A8C7E16E0,QUD5Adc4f224c8780,232.23,0.13,50.38,0.36,0,0.43,2019-02-25 11:51:20.777,2019-02-25 11:51:20.450,1,0,1.102,192.168.0.106,
E84B6F5A-C53A-47B4-A3C5-72630C884B09,QUD5Adc4f224c8780,233.03,0.11,50.29,0.37,0,0.49,2019-02-25 11:50:20.523,2019-02-25 11:50:20.257,1,0,1.102,192.168.0.106,
172F0F6C-54D0-48EA-8515-3365D13709EB,QUD5Adc4f224c8780,232.97,0.11,50.34,0.36,0,0.43,2019-02-25 11:49:20.250,2019-02-25 11:49:20.080,1,0,1.102,192.168.0.106,
27B1F22A-A950-43C9-A215-ABBD143E3F40,QUD5Adc4f224c8780,231.48,0.11,50.35,0.36,0,0.42,2019-02-25 11:48:20.167,2019-02-25 11:48:19.887,1,0,1.102,192.168.0.106,
CB4E56A3-FC8E-4BCD-B18F-F98FC01C9A0C,QUD5Adc4f224c8780,232.33,0.12,50.4,0.36,0,0.43,2019-02-25 11:47:19.960,2019-02-25 11:47:19.707,1,0,1.102,192.168.0.106,
111EC891-54C0-4DA0-BE30-DDB4F2949A2E,QUD5Adc4f224c8780,231.55,0.11,50.44,0.36,0,0.43,2019-02-25 11:46:19.757,2019-02-25 11:46:19.387,1,0,1.102,192.168.0.106,
48A6A71C-63B4-4F37-969B-33D4A93DBD1C,QUD5Adc4f224c8780,233.12,0.11,50.25,0.36,0,0.42,2019-02-25 11:45:20.607,2019-02-25 11:45:19.187,1,0,1.102,192.168.0.106,
9C15C405-FA8C-45AB-B17E-0AB48926DDBC,QUD5Adc4f224c8780,233.69,0.11,50.42,0.36,0,0.42,2019-02-25 11:44:19.587,2019-02-25 11:44:19.010,1,0,1.102,192.168.0.106,
FCFFE9A9-70AD-4261-829A-F4780EABE4AE,QUD5Adc4f224c8780,232.33,0.12,50.31,0.36,0,0.43,2019-02-25 11:43:19.130,2019-02-25 11:43:18.897,1,0,1.102,192.168.0.106,
5B717726-032A-4762-B9FA-8BC20DFBC1B8,QUD5Adc4f224c8780,232.35,0.11,50.26,0.36,0,0.43,2019-02-25 11:42:18.700,2019-02-25 11:42:18.673,1,0,1.102,192.168.0.106,
DA006AAC-4E4F-4F5F-BC0E-F7422905B7FF,QUD5Adc4f224c8780,233.67,0.12,50.39,0.36,0,0.43,2019-02-25 11:41:19.137,2019-02-25 11:41:18.480,1,0,1.102,192.168.0.106,
6A7F4A7D-3000-4ADB-89A1-8CDADD376CD6,QUD5Adc4f224c8780,233.78,0.11,50.24,0.36,0,0.43,2019-02-25 11:40:19.047,2019-02-25 11:40:18.300,1,0,1.102,192.168.0.106,
9EFD5A93-F0AE-48B7-BE83-09E36E38E115,QUD5Adc4f224c8780,234.1,0.11,50.41,0.36,0,0.43,2019-02-25 11:39:18.123,2019-02-25 11:39:18.107,1,0,1.102,192.168.0.106,
D6A7A8F5-1197-4154-95B9-C5BBD26B81E4,QUD5Adc4f224c8780,233.46,0.11,50.26,0.36,0,0.43,2019-02-25 11:38:18.837,2019-02-25 11:38:17.893,1,0,1.102,192.168.0.106,
96624FF9-DEF9-4727-8120-4F9D24C15B25,QUD5Adc4f224c8780,233.97,0.11,50.4,0.37,0,0.43,2019-02-25 11:37:17.727,2019-02-25 11:37:17.707,1,0,1.102,192.168.0.106,
D766E168-E503-4C4B-9BC8-4ADC867131C8,QUD5Adc4f224c8780,234.18,0.1,50.25,0.36,0,0.44,2019-02-25 11:36:18.383,2019-02-25 11:36:17.527,1,0,1.102,192.168.0.106,
7BD6B699-6A7A-4767-ACE7-58E1A6B339B5,QUD5Adc4f224c8780,232.03,0.12,50.39,0.36,0,0.43,2019-02-25 11:35:17.363,2019-02-25 11:35:17.347,1,0,1.102,192.168.0.106,
F2C52C3E-5FA3-4BB0-B175-B0F8A236D91D,QUD5Adc4f224c8780,232.66,0.11,50.29,0.37,0,0.45,2019-02-25 11:34:17.160,2019-02-25 11:34:17.150,1,0,1.102,192.168.0.106,
5AD2BEB4-A629-4607-995E-0D44C7889888,QUD5Adc4f224c8780,232.07,0.13,50.4,0.39,0,0.47,2019-02-25 11:33:16.987,2019-02-25 11:33:16.957,1,0,1.102,192.168.0.106,
A74F62FC-18CF-4DFD-AEA7-D471EA78530C,QUD5Adc4f224c8780,233.63,0.14,50.31,0.43,0,0.5,2019-02-25 11:32:17.600,2019-02-25 11:32:16.780,1,0,1.102,192.168.0.106,
95472768-96DB-4F1C-92B3-CF9C657F1E46,QUD5Adc4f224c8780,235.96,0,50.47,0.06,0,0.12,2019-02-25 11:31:16.927,2019-02-25 11:31:16.660,1,0,1.102,192.168.0.106,
7FC771A5-5808-417C-BA89-2AD9FD89D04C,QUD5Adc4f224c8780,233.72,0,50.29,0.01,0,0.02,2019-02-25 11:29:35.207,2019-02-25 11:29:35.190,0,0,1.102,192.168.0.106,
31B1006D-E6E7-4A3A-931A-262C61E86863,QUD5Adc4f224c8780,236.44,0,50.33,0.02,0,0.06,2019-02-25 11:29:16.757,2019-02-25 11:29:16.467,1,0,1.102,192.168.0.106,
34FF994F-6D6B-416E-9536-19259BED3B65,QUD5Adc4f224c8780,237.61,0,50.37,0.04,0,0.08,2019-02-25 11:28:17.743,2019-02-25 11:28:16.417,1,0,1.102,192.168.0.106,
891EA10A-1894-4791-A55C-C6C3874A4D21,QUD5Adc4f224c8780,237.37,0,50.23,0.47,0,0.53,2019-02-25 11:27:17.530,2019-02-25 11:27:16.220,1,0,1.102,192.168.0.106,
3EFBAFD5-248C-4071-B4F5-F032BED07F6A,QUD5Adc4f224c8780,231.74,0.23,50.39,0.82,0,0.89,2019-02-25 11:26:17.347,2019-02-25 11:26:16.050,1,0,1.102,192.168.0.106,
FD858C3E-23E5-4A1E-8882-380BDFD6AE0C,QUD5Adc4f224c8780,232.26,0.23,50.24,0.83,0,0.89,2019-02-25 11:25:17.147,2019-02-25 11:25:15.857,1,0,1.102,192.168.0.106,
FDC83C38-301B-4F6F-B619-B37E0C387CD6,QUD5Adc4f224c8780,232.14,0.23,50.3,0.83,0,0.89,2019-02-25 11:24:16.887,2019-02-25 11:24:15.680,1,0,1.102,192.168.0.106,
75ABC355-A48F-4168-A432-444A5D1CD64A,QUD5Adc4f224c8780,232.2,0.24,50.33,0.83,0,0.9,2019-02-25 11:23:15.497,2019-02-25 11:23:15.477,1,0,1.102,192.168.0.106,
3C6838C3-10A1-4008-82A7-1980E3BE9698,QUD5Adc4f224c8780,231.25,0.24,50.23,0.83,0,0.91,2019-02-25 11:22:15.313,2019-02-25 11:22:15.297,1,0,1.102,192.168.0.106,
A6330F5A-55D3-4A1B-9D96-EC9ED7350139,QUD5Adc4f224c8780,231.45,0.23,50.34,0.83,0,0.9,2019-02-25 11:21:15.140,2019-02-25 11:21:15.117,1,0,1.102,192.168.0.106,
67EA7997-A318-4A4B-B8B7-3122C312D01F,QUD5Adc4f224c8780,231.3,0.23,50.27,0.82,0,0.91,2019-02-25 11:20:14.950,2019-02-25 11:20:14.927,1,0,1.102,192.168.0.106,
B4D7E4C1-A354-4288-BDC0-CA0E37E65545,QUD5Adc4f224c8780,231.97,0.24,50.36,0.83,0,0.91,2019-02-25 11:19:15.867,2019-02-25 11:19:14.743,1,0,1.102,192.168.0.106,
2BDF85E2-FD64-43D7-829D-36AE975EDA4A,QUD5Adc4f224c8780,231.5,0.23,50.28,0.83,0,0.91,2019-02-25 11:18:15.660,2019-02-25 11:18:14.563,1,0,1.102,192.168.0.106,
EC62AADA-3DB4-4FB1-98D9-804375F60349,QUD5Adc4f224c8780,230.61,0.23,50.48,0.83,0,0.91,2019-02-25 11:17:15.453,2019-02-25 11:17:14.380,1,0,1.102,192.168.0.106,
2C107DB2-4574-49C1-B837-F9D7E9CD777E,QUD5Adc4f224c8780,231.85,0.25,50.26,0.84,0,0.92,2019-02-25 11:16:14.277,2019-02-25 11:16:14.190,1,0,1.102,192.168.0.106,
2CB4B4A1-EB21-40EE-9A0C-8FCA1F48C473,QUD5Adc4f224c8780,232.17,0.24,50.39,0.84,0,0.92,2019-02-25 11:15:15.030,2019-02-25 11:15:14.003,1,0,1.102,192.168.0.106,
E414986B-4691-42CC-8EA8-49EAB5193CCB,QUD5Adc4f224c8780,233.17,0.23,50.29,0.84,0,0.93,2019-02-25 11:14:14.840,2019-02-25 11:14:13.827,1,0,1.102,192.168.0.106,
D8680AB0-2A59-4D54-8517-90A70A97AC3C,QUD5Adc4f224c8780,233.19,0.26,50.37,1.46,0,1.61,2019-02-25 11:13:14.770,2019-02-25 11:13:13.647,1,0,1.102,192.168.0.106,
